c9565c0e233145c8a7eb80f83199cf22,"Now it's time - to shake it all up, to be free, Now it's time - to make us some room to let us be. Oh, it feels so bad, yes, if fells so bad, When everything good looks so bad, When everything right goes so wrong. I am up - to break it all down what's in my way, I won't stop until I am where I'm going to stay. No one holds me back, no, no one holds me back, Don't wanna be what I am not, But it's gotta be myself who breaks my neck. I look here and you look there, I know it's got to be somewhere, = Over my head - look over my head = We look around and search around and walk around and hear around = And you won't see no halo = We keep on looking 'til we know what for. If you don't know it,I don't know it, we don't know it, who will know it? = It's driving me mad = All of us don't know what we should know, maybe one day we'll know, = I must hold it back inside = But anyway we've got to make a stop. When the sinner searches sin - it's all of us, When we finally search inside - it's under us. We keep on looking anyway if we don't find it - who must pay ? All I've ever done - I've done for you ! In my mind - the battle goes on 'til I give up, Will we find - the key of life we oncehave dropped ? Do you realy care ? - Tell me you realy care ! You may find Mr. Blane, but the guilt of life burns everywhere. Give me light to see my inside, give me light tosee my sin, = Over my head - look over my head = I'd never do what I regret, I've never done anything bad, = And you won't see no halo = You must be joking when you point at me. Hey ! Don't you blame me ! Don't you touch me ! Won't you ever leave me be ? I wanna live! Don't wanna think! = It's driving me mad = Why should I give what I can drink ? = I must hold it back inside = When the sinner searches sin - it's all of us, When we finally search inside - it's under us. We keep on looking anyway if we don't find it - who must pay ? All I've ever done - I've done for you ! Pain - I feel inside - it's such a Shame. No one fights fair but who's to Blame ? Might be the game of life but it ain't over. Now ! I walk my way firm any Now ! My conscience speaks andthere are Doubts ! But nothing's sure in life and it ain't over. Now ! I look here and you look there, I know it's got to be somewhere,","이제 그 모든걸 자유가 되도록 뒤흔들 때가 왔어, 이제 우리가 있을 곳을 만들 때가 왔어. 오, 이건 좀 나쁜 것 같은데,맞아, 이건 많이 나쁜 것 같아 모든게 좋을때 나빠보이고, 모든게 옳을때 잘못되지. 난 내 길에 방해가 되는 걸 모두 부숴버리려고 일어났어, 난 멈추지 않을거야 내가 있어야 할 곳에 있을 때 까지. 아무도 날 막을 수 없어, 아니, 아무도 날 막을 수 없어. 내가 아닌건 되고 싶지 않아, 하지만 내 목을 부러트리는건 내가 돼야해. 난 이곳을 보고, 넌 저곳을 보지, 난 그것이 어딘가가 되야만 한다는걸 알아. ( 내 머리 위 - 내 머리 위를 봐 ) 우리는 둘러보고, 찾아보고, 걸어보고, 들어볼거야 ( 그리고 넌 후광을 보지 못할꺼야. ) 우리는 무엇을 위한것인지 알때까지 계속 찾을거야. 너가 그것을 모른다면, 나도 모르고, 우리도 모르고, 누가 알겠어? ( 그게 날 미치게 만들어 ) 우리 모두 우리가 알아야 할 것을 몰라, 어쩌면 언젠간 알 수도 있지, ( 난 참아야만 해 ) 하지만, 어쨌든 우리는 멈춰야만 해. 죄인이 죄를 찾을때 - 죄인은 모두 우리야. 마침내 안에서 찾았을때 죄는 우리 밑에있어 어쨌든 우린 계속 찾을거야. 우리가 못 찾으면 누가 죗값을 치르겠어? 내가 한 모든 일은 다 널 위해 한거야! 내 생각 속 싸움은 내가 포기할 때 까지 계속돼, '우린 한 번 떨어트린 삶의 열쇠를 찾을 수 있을까?' 정말 신경쓰긴 해? - 정말인지 말해! 넌 탓할 사람을 찾겠지, 하지만 죄책감은 모든곳에서 불탈거야. 내 속을 들여다볼 빛을 주세요, 내 죄를 볼 빛을 주세요. ( 내 머리 위 - 내 머리 위를 봐 ) 난 내가 후회할 짓은 하지 않았어요, 난 어떤 나쁜 짓도 하지 않았다구요, ( 그리고 넌 내 후광을 보지 못할 거야 ) 날 가르키는거, 그거 장난하는거지? 이봐! 내탓으로 돌릴생각 마! 만지지 마! 그냥날 내버려 두면 안돼? 살고싶어! 생각하고싶지 않아! ( 날 미치게 만들어 ) 내가 마실수 있는걸 내가 왜 줘야하는데? ( 속으로 참아야만 해 ) 죄인이 죄를 찾을때 - 죄인은 모두 우리야. 마침내 우리가 찾았을때 죄는 우리 밑에 있어 우린 계속 찾을거야. 우리가 못찾으면 누가 값을 치르겠어? 내가 한 모든 일은 다 널 위해 한거라고! 고통스러워! 느껴져, 무슨 부끄러운 기분이. 아무도 진실과 마주하지 않아, 하지만 누굴 탓하지? 그저 인생의 게임일지도 몰라, 하지만 끝난건 아니야. 이제! 난 굳건히 내 길을 걸어 이제! 내 양심이 말해, 그리고 의심해! 하지만 인생에 확실한 것은 없고, 끝나지 않았지. 이제! 난 이곳을 보고 넌 저곳을 봐, 난 그것이 어딘가가 되어야만 한다는걸 알아,"
4c4cb7b9b3344927840c66516ecd0634,"(Verse 1:) Guess it's true, I'm not good at a one-night stand But I still need love cause I'm just a man These nights never seem to go to plan I don't want you to leave, will you hold my hand?","사실일거야 ,난 원나잇에 익숙하지 못해 하지만 난 남자이기에 아직도 사랑이 필요해 이 밤들이 결코 계획대로 돌아가는 것 같지 않아 난 너가 떠나지 않기를 바라,내손을 잡아줄레?"
b7fdacac806b4232b17b9db0b0189dab,"(Chorus:) Oh, won't you stay with me? Cause you're all I need This ain't love it's clear to see But darling, stay with me","오,나와 함께 있어줄래? 왜냐하면 내게 필요한 것은 너 뿐이야 이건 사랑이 아니야 그건 확실해 하지만,여보 ,나와 함께 있어 줘"
132f86a927654f68b9bb714d98470ec4,"(Verse 2:) Why am I so emotional? No it's not a good look, gain some self control And deep down I know this never works But you can lay with me so it doesn't hurt","내가 왜 이렇게 감상적인 되었을까? 이거 좋은 모습이 아닌가봐, 조금 자제해야겠어 그리고 마음속으로는 나도 알아 절대로 성공하지 못할것을 그래도 넌 나와 함께 누워줄 수 있잖아 내가 상처받지 않게"
9fa056f8b5fb4dee85bd1ef5491401a7,"Well Ali Baba had them forty thieves Scheherezad-ie had a thousand tales But master you in luck 'cause up your sleeves You got a brand of magic never fails You got some power in your corner now Some heavy ammunition in your camp You got some punch, pizazz, yahoo and how See all you gotta do is rub that lamp And I'll say",저 알리바바하고 도적들 너무 재미있는 얘기지 그래도 요술 램프에 비하면 그런 것 아무것도 아니야 이제는 운수대통했다고 뭐든 아쉬운 것 없게 돼 잘 모르면 그때 나 램프를 이렇게 문질러만 주세요 그러면
0d5bc4a3e3534759967ac6ab1dce3642,"Mister Aladdin, sir What will your pleasure be? Let me take your order Jot it down You ain't never had a friend like me No no no",알라딘 주인님 소원이 뭔가요? 뭐든 말씀만 해보세요 예! 이런 친구는 없을걸 어허허
afab4823a5cf4fcca10e443d0647d0f6,Life is your restaurant And I'm your maitre d' C'mon whisper what it is you want You ain't never had a friend like me,당신은 손님이구 나는야 웨이터 제게 속삭여만 주셔도 예이 모든 소원 들어줘
190c7692810848c68f95090d335983e1,"Yes sir, we pride ourselves on service You're the boss The king, the shah Say what you wish It's yours! True dish How about a little more Baklava?",그럼요 우리 사람 서비스 끝내줘! 완벽하지! 자 소원 말해보세요 어떠한 것이라도 괜찮아
5ab19d3739eb4be4bf271257c2238ea5,"Have some of column ""A"" Try all of column ""B"" I'm in the mood to help you dude You ain't never had a friend like me",생각나는 대로 뭐든지 주문해 언제든지 날 불러줘 예! 이런 친구는 없을걸
ef9161867f4f41a1be9e9c7b3d3119c5,"Can your friends do this? Do your friends do that? Do your friends pull this out their little hat? Can your friends go, poof? Well, looky here Can your friends go, Abracadabra, let 'er rip And then make the sucker disappear?",한번 해볼래 기막히잖아 생각 있으면 불러만 줘요 요건어떄? 후! 요건 기초야! 허허! 요건 어때 수리술마술 사라져 뭐든 한마디면 끝내줘 날 보면 턱 빠지고 눈 나와 그렇게 놀랄일도 아니야
0c48d76f7b254c9eaa4bbac6c8a711f1,"So doncha sit there slack jawed, buggy eyed I'm here to answer all your midday prayers You got me bona fide, certified You got a genie for your charge d'affaires I got a powerful urge to help you out So what-cha wish? I really wanna know You got a list that's three miles long, no doubt Well, all you gotta do is rub like so and oh",당신은 영원하신 주인님 나는 램프 요정 지니야 이 몸의 전공은 요술이야 그럼 소원 빨리 말해봐 언제든 소원 말하고 싶을 땐 이 몸을 문지르면 된다고 예아 후후 알라딘 주인님 소원이 뭔가요 부르면 달려간다네 아마 이 세상에선 나 같은 친구 그래 어딜 가봐도 나 같은 친구 이런
5509bc4f60a04d2b904248adfe0e5918,"Mister Aladdin, sir, have a wish or two or three I'm on the job, you big nabob You ain't never had a friend, never had a friend You ain't never had a friend, never had a friend You ain't never had a friend like me You ain't never had a friend like me, hah",친군 둘도 없을걸~ 와하하 와하하 이런 친군 둘도 없을 걸!?
158410f058e44bc09779af70d0de3af3,The falling leaves Drift by the window The autumn leaves All red and gold I see your lips The summer kisses The sunburned hands I used to hold.,창가에 흩어지는 낙엽들 온통 울긋 불긋 물든 가을 나뭇잎들 나는 네 입술을 본다. 그 여름의 키스를 본다. 내가 잡곤 하던 햇빛에 그을린 손을 본다.
b7a9562b8425424bbb1b1a8c9cc4dd85,"Since you went away The days grow long... And soon I'll hear Old winter's song But I miss you most of all, my darling, When autumn leaves start to fall...","네가 떠난 뒤 날은 점점 더 길어지는데... 이제 곧 나는 기나긴 겨울의 노래를 듣게 되리 하지만 무엇보다 널 그리워해, 내 사랑, 낙엽이 지기 시작할 때면..."
0befe9227c2049e2a28067005999b705,C'est une chanson Qui nous ressemble Toi qui m'aimais Et je t'aimais Nous vivions tous les deux ensemble Toi qui m'aimais Moi qui t'aimais,우리를 닮은 이 노래 나를 사랑했던 너 그리고 널 사랑했던 나 우리는 모두 함께 살았지 나를 사랑했던 너 그리고 널 사랑했던 나
7fd8975f998d4ee5ab0833c8fb70e2e8,Mais la vie separe Ceux qui s'aiment Tout doucement Sans faire de bruit Et la mer efface sur le sable Les pas des amants desunis.,하지만 인생이 서로 사랑하는 사람들을 갈라 놓지 소리도 없이 아주 조용히. 그리고 바다는 모래 위에 남은 헤어진 연인들의 발자국을 지우지
758f9e2670f24754ba740f4dd172565f,"Since you went away The days grow long... And soon I'll hear Old winter songs But I miss you most of all My darling, when autumn leaves start to fall...","네가 떠난 뒤 날은 점점 더 길어지는데... 이제 곧 나는 기나긴 겨울의 노래를 듣게 되리 하지만 무엇보다 널 그리워해, 내 사랑, 낙엽이 지기 시작할 때면..."
875881e2fdcb48ee9f6fb8f3f1ab0e80,Many nights we've prayed With no proof anyone could hear In our hearts a hopefull song We barely understood,늘 기도했어 응답은 전혀 없었지만 우리 항상 희망 갖고 살아왔다네
679fead32b13404187abdaa8b2c514db,Now we are not afraid Although we know there's much to fear We were moving mountains long Before we knew we could,이젠 두렵지 않아 어려움 기다린대도 주만 믿는다면 산도 옮길 수 있어
1e81dbfe3d474606bc1ccd8397981e12,"There can be miracles, when you believe Though hope is frail, it's hard to kill Who knows what miracles you can achieve When you believe, somehow you will You will when you believe",기적은 온다네 믿는다면 희망만은 남아 있어 기적을 믿는 자 할 수 있어 믿는다면 무엇이든 이룰 수가 있어
72e2312db4ac4efab6ba9ddca3706183,In this time of fear When prayers so often prove(s) in vain Hope seems like the summer birds Too swiftly flown away,두려울 때에 기도도 무력해지고 희망은 바람처럼 지나가 버리네
7f90f5ad9c874a33b2f554dbac739535,Yet now I'm standing here My heart's so full I can't explain Seeking faith and speaking words I never thought I'd say,하지만 지금은 나 알 수 없는 힘으로 기도하며 구했더니 믿음이 생겨
b526d836272b407aad53552b0cbb6f64,"There can be miracles, when you believe Though hope is frail, it's hard to kill Who knows what miracles you can achieve When you believe, somehow you will You will when you believe",기적은 온다네 믿는다면 희망만은 남아 있어 기적을 믿는 자 할 수 있어 믿는다면 무엇이든 이룰 수가 있어
6c2c6670659642ce90a12131eb090d76,They don't (always happen) when you ask (Oh) And it's easy to give in to your fears (Oh... Ohhhh) But when you're blinded by your pain Can't see your way straight throught the rain (A small but) still resilient voice Says (hope is very near) (Ohhh),기적은 온다네 믿는다면 희망만은 남아 있어 기적을 믿는 자 할 수 있어 믿는다면 언젠가는 반드시 이룰 수가 있어 정말 믿는다면~
64a9041ba9a64a939ac25ba4230accdb,"I'm so glad you made time to see me How's life? Tell me, how's your family? I haven't seen them in a while",나에게 시간 내줘서 고마워. 어떻게 지내니? 가족들은 잘 있니? 너희 가족을 한동안 못 봤어. 넌 예전보다 더 바쁘고 더 좋아보여. 일과 날씨에 대한 작은 대화. 넌 맘의 문을 열지않고 난 그이유를 알고있어. 마지막에 본 내모습이 아직 너의 마음에 남아 있으니 넌 나에게 장미를 주었지만 난 그 장미를 죽게 했어.
